game_id,period,clock_seconds,player_id,on_off,xg
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,e198a0bf-fcb3-4638-8f7c-955a55532cbd,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,f305ce90-1b89-4498-bee0-0d5689c12a2a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,436dfe41-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,f7a71351-4b62-4046-a1fa-c73107eda8d3,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,42ae2bc3-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,43217d79-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,23e3f15b-493a-4669-819b-cc07d5d16bda,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1444,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,f62d7b0c-7e8c-43e9-bc1f-88517f1f0e5d,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,ae564b22-2964-48de-8e6f-796d6dbe2c6a,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,54e13854-ae0e-41d4-86fa-6b5be9f03630,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,42cde477-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,d96cb600-d2a7-4287-a757-ef35812e8389,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,f45dad30-08be-4aab-9db7-b2033609b5d6,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,42c50977-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,4335a201-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,6652f08a-154f-429f-9bf5-e7545cceed71,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,03389a55-0296-47d3-a0e2-ae0f848cf7cf,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,c6e9aa17-b9da-4671-b802-168bd6386d14,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,980e99c0-1591-4323-8b15-b444cb3ff5f4,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,435e0b97-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,3c40590c-a917-4b17-8893-886524e10803,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,2777030d-6d3c-47f0-92ea-1849f82219c0,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,869917c1-faa3-499f-8840-64476e6a2ef6,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,b2100fea-c75b-480a-b587-446d5e9bdf62,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1467,dd15e524-7d18-4953-9cd8-1c076af542f2,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,4335a201-0f24-11e2-8525-18a905767e44,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,6652f08a-154f-429f-9bf5-e7545cceed71,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,c6e9aa17-b9da-4671-b802-168bd6386d14,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,42cde477-0f24-11e2-8525-18a905767e44,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,b2100fea-c75b-480a-b587-446d5e9bdf62,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,f45dad30-08be-4aab-9db7-b2033609b5d6,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,42c50977-0f24-11e2-8525-18a905767e44,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,03389a55-0296-47d3-a0e2-ae0f848cf7cf,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,f62d7b0c-7e8c-43e9-bc1f-88517f1f0e5d,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,980e99c0-1591-4323-8b15-b444cb3ff5f4,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,ae564b22-2964-48de-8e6f-796d6dbe2c6a,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,435e0b97-0f24-11e2-8525-18a905767e44,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,54e13854-ae0e-41d4-86fa-6b5be9f03630,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,3c40590c-a917-4b17-8893-886524e10803,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,2777030d-6d3c-47f0-92ea-1849f82219c0,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,869917c1-faa3-499f-8840-64476e6a2ef6,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,d96cb600-d2a7-4287-a757-ef35812e8389,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1613,dd15e524-7d18-4953-9cd8-1c076af542f2,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,6652f08a-154f-429f-9bf5-e7545cceed71,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,435e0b97-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,3c40590c-a917-4b17-8893-886524e10803,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,2777030d-6d3c-47f0-92ea-1849f82219c0,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,d96cb600-d2a7-4287-a757-ef35812e8389,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,f45dad30-08be-4aab-9db7-b2033609b5d6,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,42c50977-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,4335a201-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,03389a55-0296-47d3-a0e2-ae0f848cf7cf,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,f62d7b0c-7e8c-43e9-bc1f-88517f1f0e5d,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,c6e9aa17-b9da-4671-b802-168bd6386d14,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,980e99c0-1591-4323-8b15-b444cb3ff5f4,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,ae564b22-2964-48de-8e6f-796d6dbe2c6a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,54e13854-ae0e-41d4-86fa-6b5be9f03630,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,42cde477-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,869917c1-faa3-499f-8840-64476e6a2ef6,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,b2100fea-c75b-480a-b587-446d5e9bdf62,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1707,dd15e524-7d18-4953-9cd8-1c076af542f2,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,e198a0bf-fcb3-4638-8f7c-955a55532cbd,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,436dfe41-0f24-11e2-8525-18a905767e44,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,f7a71351-4b62-4046-a1fa-c73107eda8d3,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,43217d79-0f24-11e2-8525-18a905767e44,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,23e3f15b-493a-4669-819b-cc07d5d16bda,on,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,79aedf72-1b71-488d-90af-48c0736da847,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,404beff3-3b28-4a47-b60e-89349c572eff,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,f305ce90-1b89-4498-bee0-0d5689c12a2a,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,78b24ef2-b979-4f1e-81eb-64cdad39ff68,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,42ae2bc3-0f24-11e2-8525-18a905767e44,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1803,cb2d1eb9-ed27-4fff-96ea-8e82d9dcff64,off,0.04
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,e198a0bf-fcb3-4638-8f7c-955a55532cbd,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,436dfe41-0f24-11e2-8525-18a905767e44,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,f7a71351-4b62-4046-a1fa-c73107eda8d3,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,43217d79-0f24-11e2-8525-18a905767e44,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,23e3f15b-493a-4669-819b-cc07d5d16bda,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,79aedf72-1b71-488d-90af-48c0736da847,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,404beff3-3b28-4a47-b60e-89349c572eff,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,f305ce90-1b89-4498-bee0-0d5689c12a2a,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,78b24ef2-b979-4f1e-81eb-64cdad39ff68,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,42ae2bc3-0f24-11e2-8525-18a905767e44,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1812,cb2d1eb9-ed27-4fff-96ea-8e82d9dcff64,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,e198a0bf-fcb3-4638-8f7c-955a55532cbd,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,436dfe41-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,f7a71351-4b62-4046-a1fa-c73107eda8d3,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,43217d79-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,23e3f15b-493a-4669-819b-cc07d5d16bda,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,79aedf72-1b71-488d-90af-48c0736da847,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,404beff3-3b28-4a47-b60e-89349c572eff,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,f305ce90-1b89-4498-bee0-0d5689c12a2a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,78b24ef2-b979-4f1e-81eb-64cdad39ff68,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,42ae2bc3-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1830,cb2d1eb9-ed27-4fff-96ea-8e82d9dcff64,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,ae564b22-2964-48de-8e6f-796d6dbe2c6a,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,3c40590c-a917-4b17-8893-886524e10803,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,2777030d-6d3c-47f0-92ea-1849f82219c0,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,42cde477-0f24-11e2-8525-18a905767e44,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,dd15e524-7d18-4953-9cd8-1c076af542f2,on,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,f45dad30-08be-4aab-9db7-b2033609b5d6,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,42c50977-0f24-11e2-8525-18a905767e44,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,4335a201-0f24-11e2-8525-18a905767e44,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,6652f08a-154f-429f-9bf5-e7545cceed71,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,03389a55-0296-47d3-a0e2-ae0f848cf7cf,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,f62d7b0c-7e8c-43e9-bc1f-88517f1f0e5d,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,c6e9aa17-b9da-4671-b802-168bd6386d14,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,980e99c0-1591-4323-8b15-b444cb3ff5f4,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,435e0b97-0f24-11e2-8525-18a905767e44,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,54e13854-ae0e-41d4-86fa-6b5be9f03630,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,869917c1-faa3-499f-8840-64476e6a2ef6,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,d96cb600-d2a7-4287-a757-ef35812e8389,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1869,b2100fea-c75b-480a-b587-446d5e9bdf62,off,0.2
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,42c50977-0f24-11e2-8525-18a905767e44,on,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,03389a55-0296-47d3-a0e2-ae0f848cf7cf,on,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,3c40590c-a917-4b17-8893-886524e10803,on,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,2777030d-6d3c-47f0-92ea-1849f82219c0,on,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,dd15e524-7d18-4953-9cd8-1c076af542f2,on,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,f45dad30-08be-4aab-9db7-b2033609b5d6,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,4335a201-0f24-11e2-8525-18a905767e44,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,6652f08a-154f-429f-9bf5-e7545cceed71,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,f62d7b0c-7e8c-43e9-bc1f-88517f1f0e5d,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,c6e9aa17-b9da-4671-b802-168bd6386d14,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,980e99c0-1591-4323-8b15-b444cb3ff5f4,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,ae564b22-2964-48de-8e6f-796d6dbe2c6a,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,435e0b97-0f24-11e2-8525-18a905767e44,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,54e13854-ae0e-41d4-86fa-6b5be9f03630,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,42cde477-0f24-11e2-8525-18a905767e44,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,869917c1-faa3-499f-8840-64476e6a2ef6,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,d96cb600-d2a7-4287-a757-ef35812e8389,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1893,b2100fea-c75b-480a-b587-446d5e9bdf62,off,0.12
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,e198a0bf-fcb3-4638-8f7c-955a55532cbd,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,78b24ef2-b979-4f1e-81eb-64cdad39ff68,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,23e3f15b-493a-4669-819b-cc07d5d16bda,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,cb2d1eb9-ed27-4fff-96ea-8e82d9dcff64,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,79aedf72-1b71-488d-90af-48c0736da847,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,404beff3-3b28-4a47-b60e-89349c572eff,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,f305ce90-1b89-4498-bee0-0d5689c12a2a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,436dfe41-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,f7a71351-4b62-4046-a1fa-c73107eda8d3,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,42ae2bc3-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,43217d79-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1933,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,79aedf72-1b71-488d-90af-48c0736da847,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,f305ce90-1b89-4498-bee0-0d5689c12a2a,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,42ae2bc3-0f24-11e2-8525-18a905767e44,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,43217d79-0f24-11e2-8525-18a905767e44,on,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,404beff3-3b28-4a47-b60e-89349c572eff,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,e198a0bf-fcb3-4638-8f7c-955a55532cbd,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,436dfe41-0f24-11e2-8525-18a905767e44,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,f7a71351-4b62-4046-a1fa-c73107eda8d3,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,78b24ef2-b979-4f1e-81eb-64cdad39ff68,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,23e3f15b-493a-4669-819b-cc07d5d16bda,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,c8ab94f6-42f3-47d6-99c7-d2445fe2abf9,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1976,cb2d1eb9-ed27-4fff-96ea-8e82d9dcff64,off,0.08
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,79aedf72-1b71-488d-90af-48c0736da847,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,a84cbaed-fc8d-42a3-9f1b-b231d8dc426d,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,f305ce90-1b89-4498-bee0-0d5689c12a2a,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,42ae2bc3-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,43217d79-0f24-11e2-8525-18a905767e44,on,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,404beff3-3b28-4a47-b60e-89349c572eff,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,5826c1cb-f2cf-4eb6-b516-84685164cc60,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,e198a0bf-fcb3-4638-8f7c-955a55532cbd,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,d90a6d20-b897-4881-860f-d48c8c5a5f1a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,436dfe41-0f24-11e2-8525-18a905767e44,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,f7a71351-4b62-4046-a1fa-c73107eda8d3,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,78b24ef2-b979-4f1e-81eb-64cdad39ff68,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,23e3f15b-493a-4669-819b-cc07d5d16bda,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,e4b6bef9-7acc-4bc9-8d13-59e12ea6b41a,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,22620d9f-c834-41d2-8898-6c62a6c868fb,off,0.02
ac530dc0-d15d-49dc-b8c5-3800b1bce4f8,2,1995,179e5b56-10f8-45de-9282-39329d2fbb63,off,0.02
